Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1764324936165,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,15.789472579956055,75,0,5,0,15.000000953674316,10,10,5,5,0,5,10,5,5,5.263157844543457,5.263157844543457,4.761904716491699,10,0,5.263157844543457,0,0,0,0,0,0,5,4.761904716491699,0,0,0,189865.49542236328,241498.82537841797,0,404326326272,8589930496,11909251072,1048576
199,1764324936366,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,11.764705657958984,0,60.000003814697266,30.000001907348633,47.36842346191406,36.842105865478516,5.263157844543457,15.000000953674316,4.761904716491699,10,0,0,50,15.789472579956055,5,10,52.38095474243164,11.111111640930176,0,0,9.523809432983398,5,5,10,19.047618865966797,0,5,52.38095474243164,5.263157844543457,25,0,15.000000953674316,189866.54321289063,241504.39624023438,0,404326326272,8589930496,11942039552,1048576
199,1764324936566,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,0,0,5,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,189867.20837402344,241508.7940673828,0,404326326272,8589930496,11944333312,1048576
199,1764324936766,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,0,0,189867.6766357422,241512.9232788086,0,404326326272,8589930496,11944333312,1048576
199,1764324936966,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,189868.22900390625,241517.1650390625,0,404326326272,8589930496,11944333312,1048576
199,1764324937166,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,5,0,4.761904716491699,9.090909004211426,0,0,0,5.263157844543457,0,0,9.523809432983398,9.523809432983398,0,5,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,4.761904716491699,189868.90985107422,241521.58813476563,0,404326326272,8589930496,11943964672,1048576
199,1764324937366,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,5,0,4.761904716491699,9.090909004211426,0,0,0,5.263157844543457,0,0,9.523809432983398,9.523809432983398,0,5,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,4.761904716491699,189869.8134765625,241526.26654052734,0,404326326272,8589930496,11943833600,1048576
199,1764324937566,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,7.894736289978027,2.4390242099761963,0,20.512821197509766,30.76923179626465,7.500000476837158,2.5641026496887207,4.878048419952393,2.5,0,2.4390242099761963,12.5,0,2.5,2.5,0,2.5,2.5,0,4.878048419952393,0,0,0,0,2.4390242099761963,0,2.5,0,2.4390242099761963,0,2.5,12.820513725280762,189870.5694580078,241530.91290283203,0,404326326272,8589930496,11943718912,1048576
199,1764324937767,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,4.761904716491699,5.263157844543457,5.263157844543457,0,0,0,189871.046875,241535.0965576172,0,404326326272,8589930496,11943702528,1048576
199,1764324937967,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,0,0,0,0,0,9.523809432983398,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189871.51849365234,241539.28173828125,0,404326326272,8589930496,11943702528,1048576
199,1764324938167,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,5.263157844543457,30.000001907348633,19.047618865966797,15.000000953674316,15.000000953674316,15.000000953674316,10.526315689086914,15.000000953674316,15.000000953674316,15.000000953674316,20,15.000000953674316,20,15.000000953674316,15.000000953674316,19.047618865966797,10.526315689086914,10.526315689086914,20,15.789472579956055,15.000000953674316,15.789472579956055,15.000000953674316,15.789472579956055,15.000000953674316,14.285715103149414,15.789472579956055,15.000000953674316,15.000000953674316,19.047618865966797,15.000000953674316,15.000000953674316,189872.81213378906,241544.31170654297,0,404326326272,8589930496,11942830080,1048576
199,1764324938367,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,5.263157844543457,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,189873.3530883789,241548.58239746094,0,404326326272,8589930496,11942825984,1048576
199,1764324938567,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,5.263157844543457,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5,0,0,5,0,0,0,5,0,0,0,10,0,21.052631378173828,5,0,0,0,10,0,0,0,10,189874.041015625,241553.06640625,0,404326326272,8589930496,11942825984,1048576
199,1764324938767,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,78.94737243652344,29.411766052246094,11.111111640930176,0,71.42857360839844,5.263157844543457,0,15.789472579956055,5,10.526315689086914,9.523809432983398,10.526315689086914,26.3157901763916,18.18181800842285,9.523809432983398,5,15.789472579956055,15.000000953674316,5.263157844543457,4.761904716491699,26.3157901763916,9.523809432983398,10,16.666667938232422,14.285715103149414,0,14.285715103149414,14.285715103149414,90.47618865966797,47.36842346191406,55,5.263157844543457,189875.0698852539,241559.0782470703,0,404326326272,8589930496,11972149248,1048576
199,1764324938967,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,78.94737243652344,29.411766052246094,11.111111640930176,0,71.42857360839844,5.263157844543457,0,15.789472579956055,5,10.526315689086914,9.523809432983398,10.526315689086914,26.3157901763916,18.18181800842285,9.523809432983398,5,15.789472579956055,15.000000953674316,5.263157844543457,4.761904716491699,26.3157901763916,9.523809432983398,10,16.666667938232422,14.285715103149414,0,14.285715103149414,14.285715103149414,90.47618865966797,47.36842346191406,55,5.263157844543457,189875.82873535156,241564.00665283203,0,404326326272,8589930496,11972390912,1048576
199,1764324939168,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,64.10256958007813,2.6315789222717285,0,0,0,2.5,2.5,2.5,2.5,0,0,0,0,0,0,0,2.5,0,0,0,2.5641026496887207,0,2.5641026496887207,0,0,0,2.5,2.5,0,4.878048419952393,0,4.878048419952393,189876.6275024414,241568.6348876953,0,404326326272,8589930496,11972317184,1048576
199,1764324939368,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,189877.03594970703,241572.61138916016,0,404326326272,8589930496,11972317184,1048576
199,1764324939568,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,5.263157844543457,0,4.761904716491699,4.761904716491699,5,5,5,0,0,5,4.761904716491699,0,5,0,0,5.263157844543457,0,5,5,5.263157844543457,5,5,15.000000953674316,5,5,5,5,4.761904716491699,4.761904716491699,5,5,5,189877.76654052734,241576.92572021484,0,404326326272,8589930496,11972575232,1048576
199,1764324939768,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,5,0,0,0,0,0,0,0,0,4.761904716491699,0,5,4.761904716491699,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189878.31170654297,241581.18432617188,0,404326326272,8589930496,11972575232,1048576
199,1764324939968,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,189878.7562866211,241585.27716064453,0,404326326272,8589930496,11972575232,1048576
199,1764324940168,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,10,5,0,0,0,0,5,5,4.761904716491699,0,0,0,0,0,0,5,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,189879.40185546875,241589.58575439453,0,404326326272,8589930496,11971899392,1048576
199,1764324940368,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,189879.92736816406,241593.7586669922,0,404326326272,8589930496,11971899392,1048576
199,1764324940568,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,5,15.000000953674316,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,28.571430206298828,0,0,0,189880.62176513672,241598.28454589844,0,404326326272,8589930496,11971899392,1048576
199,1764324940769,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,5,0,0,0,0,0,0,0,0,0,0,10,20,0,0,5,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,189881.1683959961,241602.5701904297,0,404326326272,8589930496,11972366336,1048576
199,1764324940969,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,5,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,9.090909004211426,0,0,9.523809432983398,0,0,10,0,0,189881.75201416016,241606.8819580078,0,404326326272,8589930496,11972349952,1048576
199,1764324941169,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,189882.23651123047,241611.04095458984,0,404326326272,8589930496,11971530752,1048576
199,1764324941369,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,189882.72552490234,241615.17181396484,0,404326326272,8589930496,11971530752,1048576
199,1764324941569,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,10.526315689086914,15.789472579956055,0,25,0,0,45,5.263157844543457,0,0,0,0,5.263157844543457,0,0,5,0,5,0,10,5,0,0,0,0,0,0,30.000001907348633,5,5,0,5,189883.6805419922,241619.84735107422,0,404326326272,8589930496,11979427840,1048576
199,1764324941769,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,5,0,0,4.761904716491699,0,0,0,5,4.761904716491699,0,0,0,0,0,189884.29522705078,241624.11993408203,0,404326326272,8589930496,11979427840,1048576
199,1764324941969,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,189884.8125,241628.23681640625,0,404326326272,8589930496,11979169792,1048576
199,1764324942170,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,5,189885.35693359375,241632.43133544922,0,404326326272,8589930496,11978428416,1048576
199,1764324942370,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,189885.8526611328,241636.55310058594,0,404326326272,8589930496,11978170368,1048576
199,1764324942570,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,22.22222328186035,40,5.263157844543457,15.000000953674316,10,9.523809432983398,5.263157844543457,10,21.052631378173828,15.789472579956055,25,10,15.789472579956055,21.052631378173828,30.000001907348633,35,15.000000953674316,25,5.263157844543457,10.526315689086914,30.000001907348633,35,30.000001907348633,30.000001907348633,21.052631378173828,15.000000953674316,25,11.111111640930176,21.052631378173828,25,10.526315689086914,10.526315689086914,189887.08337402344,241641.92810058594,0,404326326272,8589930496,11986423808,1048576
199,1764324942770,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,42.105262756347656,15.789472579956055,57.894737243652344,35,16.666667938232422,21.052631378173828,31.57894515991211,57.894737243652344,20,38.88888931274414,15.000000953674316,16.666667938232422,85,77.77777862548828,15.789472579956055,40,55,36.842105865478516,27.77777862548828,21.052631378173828,21.052631378173828,23.52941131591797,16.666667938232422,42.105262756347656,31.57894515991211,26.3157901763916,22.22222328186035,35,25,31.57894515991211,40,30.000001907348633,189888.49237060547,241648.52349853516,0,404326326272,8589930496,12003749888,1048576
199,1764324942970,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,29.411766052246094,27.77777862548828,25,16.666667938232422,35,10.526315689086914,30.000001907348633,42.105262756347656,15.000000953674316,10,10.526315689086914,5,52.6315803527832,15.000000953674316,10,10.526315689086914,21.052631378173828,20,40,20,26.3157901763916,38.095237731933594,100,50,30.000001907348633,25,33.333335876464844,20,36.842105865478516,60.000003814697266,50,33.333335876464844,189889.65673828125,241654.48461914063,0,404326326272,8589930496,12021780480,1048576
199,1764324943170,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,60.000003814697266,22.22222328186035,26.3157901763916,25,26.3157901763916,31.57894515991211,30.000001907348633,45,21.052631378173828,21.052631378173828,31.57894515991211,35,36.842105865478516,35,15.000000953674316,21.052631378173828,15.789472579956055,21.052631378173828,21.052631378173828,63.15789031982422,80,31.57894515991211,27.272727966308594,20,26.3157901763916,21.052631378173828,10.526315689086914,21.052631378173828,100,38.095237731933594,22.22222328186035,25,189890.9379272461,241660.62664794922,0,404326326272,8589930496,12050149376,1048576
199,1764324943370,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,23.52941131591797,36.842105865478516,5.555555820465088,15.789472579956055,52.6315803527832,45,27.77777862548828,31.57894515991211,36.842105865478516,35,25,42.105262756347656,73.68421173095703,20,26.3157901763916,26.3157901763916,40,30.000001907348633,22.22222328186035,75,36.842105865478516,15.789472579956055,52.6315803527832,40,35,21.052631378173828,44.4444465637207,73.68421173095703,42.105262756347656,31.57894515991211,21.052631378173828,44.4444465637207,189892.29028320313,241667.2694091797,0,404326326272,8589930496,12076314624,1048576
199,1764324943570,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,68.42105102539063,36.842105865478516,28.571430206298828,52.6315803527832,42.105262756347656,57.142860412597656,57.142860412597656,36.842105865478516,55,57.894737243652344,55,31.57894515991211,36.842105865478516,73.68421173095703,50,55,45,30.000001907348633,35,80,50,40,55.55555725097656,47.619049072265625,33.333335876464844,40,75,50,36.842105865478516,70,80,70,189894.0350341797,241675.26458740234,0,404326326272,8589930496,12098723840,1048576
199,1764324943770,799,800,800,800,800,800,1200,800,800,800,800,800,800,900,800,800,800,800,800,800,800,800,800,800,900,800,800,799,799,1300,800,800,68.42105102539063,36.842105865478516,28.571430206298828,52.6315803527832,42.105262756347656,57.142860412597656,57.142860412597656,36.842105865478516,55,57.894737243652344,55,31.57894515991211,36.842105865478516,73.68421173095703,50,55,45,30.000001907348633,35,80,50,40,55.55555725097656,47.619049072265625,33.333335876464844,40,75,50,36.842105865478516,70,80,70,189895.54522705078,241683.26690673828,0,404326326272,8589930496,12131020800,1048576
