Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1764273350192,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,5.263157844543457,0,0,4.761904716491699,0,0,9.523809432983398,0,0,0,0,4.761904716491699,0,4.761904716491699,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30234.258056640625,41064.77978515625,0,404326326272,8589930496,11477987328,1048576
199,1764273350392,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30234.758850097656,41068.957092285156,0,404326326272,8589930496,11477987328,1048576
199,1764273350592,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,26.3157901763916,0,0,0,0,5.555555820465088,0,0,0,0,0,0,5,0,5,0,0,20,5.263157844543457,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,30235.575744628906,41073.51336669922,0,404326326272,8589930496,11481858048,1048576
199,1764273350792,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5.263157844543457,0,0,0,0,9.523809432983398,0,10,0,0,0,0,5,0,5.263157844543457,65,5,0,0,0,0,4.761904716491699,0,14.285715103149414,0,9.523809432983398,0,0,0,4.761904716491699,4.761904716491699,0,30236.50164794922,41078.53063964844,0,404326326272,8589930496,11485458432,1048576
199,1764273350992,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,0,0,15.000000953674316,0,0,0,60.000003814697266,0,4.761904716491699,0,0,5,5.263157844543457,0,0,0,10,0,5,0,5,0,5.263157844543457,0,0,0,0,0,5,0,0,30237.383056640625,41083.14050292969,0,404326326272,8589930496,11491905536,1048576
199,1764273351192,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,10,9.523809432983398,0,10,5.263157844543457,0,5,5,5,5,5,9.090909004211426,14.285715103149414,80.95238494873047,5,5,5,5,10,5,4.761904716491699,0,5,5,5,4.761904716491699,5,4.761904716491699,4.761904716491699,10,10,5,30238.395141601563,41088.212646484375,0,404326326272,8589930496,11485769728,1048576
199,1764273351392,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,30239.098999023438,41092.61682128906,0,404326326272,8589930496,11485769728,1048576
199,1764273351593,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,30239.65234375,41096.85607910156,0,404326326272,8589930496,11485765632,1048576
199,1764273351793,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5.555555820465088,4.761904716491699,0,10,4.761904716491699,0,0,4.761904716491699,0,0,5,0,0,0,5,0,0,5,5.263157844543457,0,0,5,0,0,0,0,0,0,4.761904716491699,0,5,0,30240.19793701172,41100.983154296875,0,404326326272,8589930496,11485749248,1048576
199,1764273351993,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,9.523809432983398,0,0,0,4.761904716491699,5,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,30240.774780273438,41105.259338378906,0,404326326272,8589930496,11483963392,1048576
199,1764273352193,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,0,0,4.761904716491699,5,5,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,30241.31378173828,41109.46826171875,0,404326326272,8589930496,11483619328,1048576
199,1764273352393,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,5,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,5,4.761904716491699,0,5,0,0,30241.89581298828,41113.719482421875,0,404326326272,8589930496,11483361280,1048576
199,1764273352593,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,9.523809432983398,5,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,5,4.761904716491699,4.761904716491699,0,4.761904716491699,5,0,15.000000953674316,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,30242.483154296875,41117.9443359375,0,404326326272,8589930496,11483361280,1048576
199,1764273352793,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5,0,0,0,0,30243.12744140625,41122.321533203125,0,404326326272,8589930496,11475603456,1048576
199,1764273352994,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5,0,0,0,9.523809432983398,0,0,0,30243.857788085938,41126.81579589844,0,404326326272,8589930496,11475562496,1048576
199,1764273353194,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,10,0,0,5,0,5,0,4.761904716491699,0,9.090909004211426,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,30244.414672851563,41131.01690673828,0,404326326272,8589930496,11471790080,1048576
199,1764273353394,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,36.842105865478516,0,0,0,0,0,0,0,0,0,9.090909004211426,4.761904716491699,0,15.000000953674316,0,5,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,30245.211486816406,41135.661193847656,0,404326326272,8589930496,11475402752,1048576
199,1764273353594,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5.263157844543457,5.263157844543457,0,0,0,10.526315689086914,0,0,4.761904716491699,5.263157844543457,10,0,0,0,0,0,5,0,15.789472579956055,0,15.789472579956055,0,0,0,0,15.000000953674316,0,0,4.761904716491699,0,5,0,30246.12139892578,41140.315490722656,0,404326326272,8589930496,11487252480,1048576
199,1764273353794,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5.555555820465088,5,0,0,14.285715103149414,0,4.761904716491699,0,0,0,4.761904716491699,0,0,5,15.789472579956055,4.761904716491699,5,5,5,4.761904716491699,5,0,0,10.526315689086914,0,0,15.000000953674316,0,0,40,0,0,30247.029418945313,41145.243896484375,0,404326326272,8589930496,11492929536,1048576
199,1764273353994,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5.555555820465088,5,0,0,14.285715103149414,0,4.761904716491699,0,0,0,4.761904716491699,0,0,5,15.789472579956055,4.761904716491699,5,5,5,4.761904716491699,5,0,0,10.526315689086914,0,0,15.000000953674316,0,0,40,0,0,30247.715576171875,41149.669921875,0,404326326272,8589930496,11493601280,1048576
199,1764273354194,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,2.6315789222717285,2.5,2.5,0,2.5,4.878048419952393,0,2.5,0,0,0,0,0,0,0,4.878048419952393,0,2.4390242099761963,0,0,0,0,0,4.878048419952393,0,0,2.5,2.5,2.5,17.5,0,0,30248.362548828125,41154.013916015625,0,404326326272,8589930496,11492995072,1048576
199,1764273354395,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4.761904716491699,5.263157844543457,30248.929931640625,41158.13995361328,0,404326326272,8589930496,11492995072,1048576
199,1764273354595,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,0,5,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,30249.44561767578,41162.23193359375,0,404326326272,8589930496,11492995072,1048576
199,1764273354795,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,30249.982299804688,41166.379638671875,0,404326326272,8589930496,11492995072,1048576
199,1764273354995,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5.263157844543457,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,30250.60382080078,41170.71520996094,0,404326326272,8589930496,11492343808,1048576
199,1764273355195,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,30251.09649658203,41174.78192138672,0,404326326272,8589930496,11492245504,1048576
199,1764273355395,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,30251.717712402344,41179.04541015625,0,404326326272,8589930496,11492245504,1048576
199,1764273355595,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30252.295349121094,41183.23809814453,0,404326326272,8589930496,11492503552,1048576
199,1764273355795,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5,30252.770935058594,41187.287658691406,0,404326326272,8589930496,11492503552,1048576
199,1764273355996,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,30253.248474121094,41191.34387207031,0,404326326272,8589930496,11491983360,1048576
199,1764273356196,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,10,9.090909004211426,0,4.761904716491699,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,30253.780395507813,41195.51385498047,0,404326326272,8589930496,11490680832,1048576
199,1764273356396,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,30254.35467529297,41199.766662597656,0,404326326272,8589930496,11490656256,1048576
199,1764273356596,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5,0,0,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,30254.851196289063,41203.8896484375,0,404326326272,8589930496,11490656256,1048576
199,1764273356796,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,9.523809432983398,4.761904716491699,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,30255.31982421875,41207.97930908203,0,404326326272,8589930496,11490656256,1048576
199,1764273356996,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,30255.7197265625,41212.01300048828,0,404326326272,8589930496,11490656256,1048576
199,1764273357196,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,5,0,0,0,9.523809432983398,5,5,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,30256.269165039063,41216.22381591797,0,404326326272,8589930496,11490070528,1048576
199,1764273357397,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,22.22222328186035,30.000001907348633,26.3157901763916,25,0,15.000000953674316,10,0,5.263157844543457,5.263157844543457,10.526315689086914,21.052631378173828,20,10.526315689086914,20,15.789472579956055,20,5.555555820465088,10,5,20,21.052631378173828,0,5.263157844543457,10,21.052631378173828,5.263157844543457,5.263157844543457,5,5.555555820465088,15.000000953674316,5.263157844543457,30257.34735107422,41221.15197753906,0,404326326272,8589930496,11495669760,1048576
199,1764273357597,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,35.29411697387695,22.22222328186035,25,15.789472579956055,19.047618865966797,15.000000953674316,11.111111640930176,15.000000953674316,5,10.526315689086914,15.000000953674316,10,15.000000953674316,15.000000953674316,10.526315689086914,25,21.052631378173828,20,10.526315689086914,5.263157844543457,0,21.052631378173828,20,10.526315689086914,15.000000953674316,15.789472579956055,9.523809432983398,9.523809432983398,0,5,25,30.000001907348633,30258.306579589844,41226.22277832031,0,404326326272,8589930496,11496955904,1048576
199,1764273357797,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,29.411766052246094,21.052631378173828,20,10,11.111111640930176,5.263157844543457,60.000003814697266,25,10,14.285715103149414,26.3157901763916,15.000000953674316,26.3157901763916,20,16.666667938232422,26.3157901763916,30.000001907348633,22.22222328186035,15.789472579956055,15.000000953674316,10,10,15.000000953674316,21.052631378173828,0,19.047618865966797,11.111111640930176,21.052631378173828,15.000000953674316,15.000000953674316,10,0,30259.3125,41231.59411621094,0,404326326272,8589930496,11502632960,1048576
199,1764273357997,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,29.411766052246094,21.052631378173828,20,10,11.111111640930176,5.263157844543457,60.000003814697266,25,10,14.285715103149414,26.3157901763916,15.000000953674316,26.3157901763916,20,16.666667938232422,26.3157901763916,30.000001907348633,22.22222328186035,15.789472579956055,15.000000953674316,10,10,15.000000953674316,21.052631378173828,0,19.047618865966797,11.111111640930176,21.052631378173828,15.000000953674316,15.000000953674316,10,0,30260.286254882813,41237.181091308594,0,404326326272,8589930496,11508535296,1048576
199,1764273358197,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,31.428571701049805,27.02702522277832,30.76923179626465,26.3157901763916,15.384615898132324,18.421052932739258,17.948719024658203,18.421052932739258,20,10.256410598754883,10.256410598754883,20.512821197509766,31.57894515991211,7.894736289978027,12.820513725280762,7.500000476837158,23.076923370361328,22.5,25.641027450561523,12.820513725280762,18.421052932739258,34.21052551269531,28.947368621826172,33.333335876464844,15.384615898132324,53.84615707397461,20.512821197509766,20.512821197509766,90.243896484375,20.512821197509766,13.51351261138916,22.5,30261.430114746094,41243.120056152344,0,404326326272,8589930496,11529641984,1048576
199,1764273358397,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,31.428571701049805,27.02702522277832,30.76923179626465,26.3157901763916,15.384615898132324,18.421052932739258,17.948719024658203,18.421052932739258,20,10.256410598754883,10.256410598754883,20.512821197509766,31.57894515991211,7.894736289978027,12.820513725280762,7.500000476837158,23.076923370361328,22.5,25.641027450561523,12.820513725280762,18.421052932739258,34.21052551269531,28.947368621826172,33.333335876464844,15.384615898132324,53.84615707397461,20.512821197509766,20.512821197509766,90.243896484375,20.512821197509766,13.51351261138916,22.5,30262.92401123047,41250.13562011719,0,404326326272,8589930496,11554250752,1048576
199,1764273358597,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,41.666664123535156,47.36842346191406,46.153846740722656,35.897438049316406,35.897438049316406,26.3157901763916,34.21052551269531,39.47368621826172,28.947368621826172,56.41025924682617,52.6315803527832,28.947368621826172,16.216215133666992,41.02564239501953,27.5,44.73684310913086,29.7297306060791,29.7297306060791,39.47368621826172,24.324325561523438,34.21052551269531,37.5,41.02564239501953,43.589744567871094,38.46154022216797,34.21052551269531,18.421052932739258,42.105262756347656,36.842105865478516,30.76923179626465,35,32.432430267333984,30264.16162109375,41256.61248779297,0,404326326272,8589930496,11573940224,1048576
199,1764273358797,800,802,800,1400,800,800,800,800,800,800,806,800,800,800,799,800,799,800,800,799,1099,800,800,800,799,799,800,800,800,800,800,800,33.333335876464844,42.105262756347656,30.000001907348633,35,22.22222328186035,27.77777862548828,55,15.000000953674316,38.095237731933594,15.000000953674316,10,47.36842346191406,55,21.052631378173828,42.105262756347656,40,15.789472579956055,50,35,30.000001907348633,40,38.88888931274414,26.3157901763916,45,31.57894515991211,76.19047546386719,27.77777862548828,50,26.3157901763916,30.000001907348633,45,35,30265.350463867188,41263.07159423828,0,404326326272,8589930496,11585499136,1048576
