Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1764263159505,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,5,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,165163.7084350586,73604.30920410156,0,404326326272,8589930496,12831584256,1048576
199,1764263159705,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,165164.29809570313,73608.60595703125,0,404326326272,8589930496,12831842304,1048576
199,1764263159905,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,21.052631378173828,15.789472579956055,5.263157844543457,5,14.285715103149414,5,5,5,10,5.263157844543457,0,10,5.263157844543457,9.523809432983398,9.523809432983398,5.263157844543457,0,5,10,0,5.263157844543457,5,5,5,15.000000953674316,5,10,5.263157844543457,5,10,9.523809432983398,5.263157844543457,165165.35986328125,73613.37524414063,0,404326326272,8589930496,12833390592,1048576
199,1764263160105,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,36.842105865478516,5.555555820465088,0,0,0,0,0,4.761904716491699,0,10.526315689086914,0,0,25,0,5.263157844543457,0,5,0,0,0,0,0,0,5,10,5.263157844543457,5,10.526315689086914,0,0,10.526315689086914,5,165166.46002197266,73618.32342529297,0,404326326272,8589930496,12839686144,1048576
199,1764263160305,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.555555820465088,5,0,5,0,0,0,4.761904716491699,0,5,4.761904716491699,0,10,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,165167.2498779297,73622.80407714844,0,404326326272,8589930496,12835454976,1048576
199,1764263160505,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.555555820465088,0,5,0,0,0,0,0,0,0,0,0,5,15.000000953674316,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,4.761904716491699,0,10,55,0,0,5,0,40,165168.19165039063,73627.69323730469,0,404326326272,8589930496,12836200448,1048576
199,1764263160706,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,17.647058486938477,5,0,5,5,0,0,5,5.555555820465088,10.526315689086914,5.263157844543457,30.000001907348633,5,75,25,5,0,0,0,26.3157901763916,27.272727966308594,0,5,0,0,0,45,26.3157901763916,0,10,10.526315689086914,45,165169.40307617188,73633.19158935547,0,404326326272,8589930496,12841074688,1048576
199,1764263160905,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,17.647058486938477,5,0,5,5,0,0,5,5.555555820465088,10.526315689086914,5.263157844543457,30.000001907348633,5,75,25,5,0,0,0,26.3157901763916,27.272727966308594,0,5,0,0,0,45,26.3157901763916,0,10,10.526315689086914,45,165170.55334472656,73638.96533203125,0,404326326272,8589930496,12845432832,1048576
199,1764263161106,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,6.45161247253418,7.894736289978027,12.5,7.692307949066162,5.128205299377441,17.5,2.6315789222717285,5,10,12.820513725280762,10,12.5,5.128205299377441,0,2.5,50,39.02438735961914,2.5641026496887207,0,65,0,7.692307949066162,10.256410598754883,10,7.894736289978027,12.820513725280762,47.5,2.5641026496887207,10.256410598754883,48.71794891357422,12.5,5.263157844543457,165171.7568359375,73644.67028808594,0,404326326272,8589930496,12852158464,1048576
199,1764263161306,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,11.111111640930176,16.666667938232422,0,0,5,4.761904716491699,0,0,5,0,0,0,5,0,5,0,5,0,4.761904716491699,0,5,5,47.36842346191406,0,21.052631378173828,5,0,9.090909004211426,100,0,0,0,165172.7915649414,73649.96069335938,0,404326326272,8589930496,12853137408,1048576
199,1764263161506,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,5,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,4.761904716491699,4.761904716491699,165174.43170166016,73655.3115234375,0,404326326272,8589930496,12853395456,1048576
199,1764263161706,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.263157844543457,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,73.68421173095703,0,0,0,165177.05493164063,73661.49127197266,0,404326326272,8589930496,12853395456,1048576
199,1764263161906,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.263157844543457,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.523809432983398,0,0,165177.75366210938,73665.89392089844,0,404326326272,8589930496,12853395456,1048576
199,1764263162106,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.263157844543457,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,9.523809432983398,0,4.761904716491699,0,4.761904716491699,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,165178.94665527344,73670.2846069336,0,404326326272,8589930496,12852789248,1048576
199,1764263162307,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,165180.00811767578,73674.57849121094,0,404326326272,8589930496,12852789248,1048576
199,1764263162507,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5,0,0,0,5,5,4.761904716491699,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,165181.12957763672,73679.0181274414,0,404326326272,8589930496,12852789248,1048576
199,1764263162707,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,5,165181.9721069336,73683.31842041016,0,404326326272,8589930496,12852789248,1048576
199,1764263162907,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.263157844543457,5,0,4.761904716491699,0,0,5,5.263157844543457,0,0,9.523809432983398,5,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,165182.9951171875,73687.72570800781,0,404326326272,8589930496,12852785152,1048576
199,1764263163107,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.263157844543457,5,0,4.761904716491699,0,0,5,5.263157844543457,0,0,9.523809432983398,5,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,165184.154296875,73692.53234863281,0,404326326272,8589930496,12849557504,1048576
199,1764263163307,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.263157844543457,0,0,0,0,0,0,5.263157844543457,0,4.761904716491699,0,0,0,4.761904716491699,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,165184.87127685547,73696.85266113281,0,404326326272,8589930496,12850589696,1048576
199,1764263163507,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.882352828979492,5,0,10,0,20,5,5.263157844543457,0,0,0,0,0,0,0,0,0,10.526315689086914,0,30.000001907348633,28.571430206298828,0,10.526315689086914,5.263157844543457,14.285715103149414,0,0,9.523809432983398,0,0,0,9.523809432983398,165185.85455322266,73701.57794189453,0,404326326272,8589930496,12856229888,1048576
199,1764263163708,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,11.111111640930176,0,4.761904716491699,0,15.000000953674316,40,5,4.761904716491699,0,0,0,0,0,0,0,0,0,52.38095474243164,14.285715103149414,15.789472579956055,0,0,10,63.15789031982422,0,0,4.761904716491699,0,5,0,0,0,165186.81939697266,73706.47314453125,0,404326326272,8589930496,12866023424,1048576
199,1764263163908,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,22.22222328186035,10,0,5.263157844543457,15.789472579956055,60.000003814697266,5,5,0,0,0,0,20,0,4.761904716491699,0,5,5.263157844543457,0,35,5,0,5,5.263157844543457,0,10,14.285715103149414,9.090909004211426,57.142860412597656,0,9.523809432983398,5.263157844543457,165187.8344116211,73711.48077392578,0,404326326272,8589930496,12878065664,1048576
199,1764263164108,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,0,5,4.761904716491699,5,31.57894515991211,5,0,0,0,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,0,5,5,0,0,5,0,0,0,0,0,0,5,165188.6485595703,73715.96826171875,0,404326326272,8589930496,12880715776,1048576
199,1764263164308,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5,0,0,0,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,10,5,4.761904716491699,5,165189.25158691406,73720.16424560547,0,404326326272,8589930496,12878188544,1048576
199,1764263164508,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,165189.80584716797,73724.35662841797,0,404326326272,8589930496,12878188544,1048576
199,1764263164708,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165190.30200195313,73728.49133300781,0,404326326272,8589930496,12877930496,1048576
199,1764263164909,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,5,9.523809432983398,0,4.761904716491699,165191.02459716797,73732.87957763672,0,404326326272,8589930496,12877930496,1048576
199,1764263165109,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,5,0,5,0,0,5.263157844543457,5,0,0,0,0,0,0,0,4.761904716491699,0,0,5,4.761904716491699,5,10,9.523809432983398,0,0,5,0,0,0,0,9.523809432983398,0,165191.79809570313,73737.25653076172,0,404326326272,8589930496,12875481088,1048576
199,1764263165309,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,10,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,165192.45666503906,73741.55364990234,0,404326326272,8589930496,12875481088,1048576
199,1764263165509,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165193.0814819336,73745.83758544922,0,404326326272,8589930496,12875481088,1048576
199,1764263165709,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,165193.62176513672,73750.04217529297,0,404326326272,8589930496,12875481088,1048576
199,1764263165909,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,5,0,0,0,0,5,0,15.000000953674316,0,5.555555820465088,0,4.761904716491699,0,0,0,0,0,5,0,0,0,5,0,0,10,0,14.285715103149414,0,40,5.555555820465088,0,165194.59893798828,73754.96759033203,0,404326326272,8589930496,12876247040,1048576
199,1764263166109,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.263157844543457,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,0,0,0,35,5,0,0,165195.43310546875,73759.52166748047,0,404326326272,8589930496,12874981376,1048576
199,1764263166310,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,5,0,9.523809432983398,0,0,0,165196.04650878906,73763.83471679688,0,404326326272,8589930496,12874981376,1048576
199,1764263166510,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,165196.66314697266,73768.1791381836,0,404326326272,8589930496,12874981376,1048576
199,1764263166710,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165197.19207763672,73772.41693115234,0,404326326272,8589930496,12874981376,1048576
199,1764263166910,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5,0,0,5,0,4.761904716491699,0,0,0,9.523809432983398,0,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,165197.77459716797,73776.66589355469,0,404326326272,8589930496,12874973184,1048576
199,1764263167110,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.555555820465088,0,0,0,4.761904716491699,5.263157844543457,5,0,5,0,5,0,0,0,0,0,0,0,5,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,5.263157844543457,0,5,165198.52935791016,73781.08868408203,0,404326326272,8589930496,12874969088,1048576
199,1764263167310,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,15.789472579956055,19.047618865966797,25,19.047618865966797,15.789472579956055,10,20,10,10,10,10,23.809524536132813,10,5.555555820465088,10.526315689086914,9.523809432983398,28.571430206298828,10,10,10,15.000000953674316,15.000000953674316,5.263157844543457,30.000001907348633,10,14.285715103149414,15.000000953674316,15.000000953674316,10,10.526315689086914,10.526315689086914,15.000000953674316,165199.7269897461,73786.02990722656,0,404326326272,8589930496,12874969088,1048576
199,1764263167511,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,0,20,47.36842346191406,0,0,0,0,0,15.000000953674316,0,0,0,5,0,0,0,0,0,0,0,0,4.761904716491699,10,4.761904716491699,0,0,0,0,4.761904716491699,0,0,165200.81762695313,73790.91729736328,0,404326326272,8589930496,12875743232,1048576
199,1764263167711,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,0,0,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,165201.37432861328,73795.16357421875,0,404326326272,8589930496,12875743232,1048576
199,1764263167911,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5,0,0,5,0,0,5,5,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,165201.9633178711,73799.3773803711,0,404326326272,8589930496,12875743232,1048576
199,1764263168111,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.263157844543457,5,5,5,13.636363983154297,5,5.263157844543457,5.263157844543457,5,0,5,5,5,0,4.761904716491699,5.263157844543457,0,0,5.263157844543457,5,5,5,0,5,0,0,5,9.523809432983398,4.761904716491699,0,9.523809432983398,5,165202.75073242188,73803.76330566406,0,404326326272,8589930496,12876619776,1048576
199,1764263168311,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,165203.24298095703,73807.82818603516,0,404326326272,8589930496,12876619776,1048576
199,1764263168511,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,165203.88134765625,73812.12213134766,0,404326326272,8589930496,12876603392,1048576
199,1764263168712,800,823,799,800,800,800,800,799,835,1199,799,800,800,800,802,800,800,800,800,800,800,800,799,799,800,800,824,900,800,799,800,799,5,0,0,0,0,0,10,0,9.090909004211426,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,0,4.761904716491699,165204.4926147461,73816.29974365234,0,404326326272,8589930496,12876595200,1048576
