Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1764293685917,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5,0,0,5,28148.285278320313,237461.2583618164,0,404326326272,8589930496,11463274496,1048576
199,1764293686117,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,11.111111640930176,0,5,10,10,5,10.526315689086914,0,0,0,0,0,5,0,0,9.523809432983398,0,5,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,0,0,0,22.22222328186035,10,28149.113220214844,237465.81616210938,0,404326326272,8589930496,11462909952,1048576
199,1764293686317,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,30.000001907348633,0,5,0,0,14.285715103149414,0,28149.84490966797,237470.21118164063,0,404326326272,8589930496,11463938048,1048576
199,1764293686517,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,5,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,28150.398376464844,237474.43103027344,0,404326326272,8589930496,11463938048,1048576
199,1764293686717,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4.761904716491699,0,28150.916381835938,237478.59051513672,0,404326326272,8589930496,11464454144,1048576
199,1764293686918,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,0,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,5,0,0,28151.515502929688,237482.88641357422,0,404326326272,8589930496,11464454144,1048576
199,1764293687118,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,5.263157844543457,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,4.761904716491699,0,5.263157844543457,0,28152.039672851563,237487.0233154297,0,404326326272,8589930496,11464355840,1048576
199,1764293687318,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,28152.488342285156,237491.01544189453,0,404326326272,8589930496,11464097792,1048576
199,1764293687518,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,28152.9814453125,237495.13055419922,0,404326326272,8589930496,11464097792,1048576
199,1764293687718,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,28153.489013671875,237499.20343017578,0,404326326272,8589930496,11464097792,1048576
199,1764293687918,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,5,9.090909004211426,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28154.014709472656,237503.40466308594,0,404326326272,8589930496,11464097792,1048576
199,1764293688118,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,5.263157844543457,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,4.761904716491699,5,0,0,0,0,28154.601989746094,237507.68591308594,0,404326326272,8589930496,11462209536,1048576
199,1764293688319,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,5.263157844543457,0,5,5,10,0,0,5,5,5.263157844543457,0,0,5,0,5,0,0,10,9.523809432983398,10,10.526315689086914,0,10,10,5.263157844543457,5.263157844543457,10,5,5,9.523809432983398,9.523809432983398,10,28155.34326171875,237512.02337646484,0,404326326272,8589930496,11467878400,1048576
199,1764293688519,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,7.142857551574707,10.526315689086914,10.526315689086914,10.526315689086914,21.052631378173828,26.3157901763916,35,15.789472579956055,15.789472579956055,22.22222328186035,15.000000953674316,15.000000953674316,15.000000953674316,26.3157901763916,15.789472579956055,20,15.000000953674316,31.57894515991211,36.842105865478516,25,21.052631378173828,15.000000953674316,0,26.3157901763916,25,5.263157844543457,10,10.526315689086914,15.789472579956055,22.22222328186035,15.789472579956055,5.263157844543457,28156.492736816406,237517.1997680664,0,404326326272,8589930496,11472777216,1048576
199,1764293688719,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,7.142857551574707,10.526315689086914,10.526315689086914,10.526315689086914,21.052631378173828,26.3157901763916,35,15.789472579956055,15.789472579956055,22.22222328186035,15.000000953674316,15.000000953674316,15.000000953674316,26.3157901763916,15.789472579956055,20,15.000000953674316,31.57894515991211,36.842105865478516,25,21.052631378173828,15.000000953674316,0,26.3157901763916,25,5.263157844543457,10,10.526315689086914,15.789472579956055,22.22222328186035,15.789472579956055,5.263157844543457,28157.53985595703,237522.54736328125,0,404326326272,8589930496,11482324992,1048576
199,1764293688919,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,22.22222328186035,47.36842346191406,5,0,20,20,10.526315689086914,21.052631378173828,21.052631378173828,28.571430206298828,20,5.263157844543457,11.111111640930176,21.052631378173828,21.052631378173828,5.263157844543457,5.263157844543457,30.000001907348633,26.3157901763916,22.22222328186035,40,0,5,10,10.526315689086914,0,15.000000953674316,15.000000953674316,15.000000953674316,30.000001907348633,0,14.285715103149414,28158.775146484375,237528.7739868164,0,404326326272,8589930496,11506864128,1048576
199,1764293689119,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,42.105262756347656,5.555555820465088,11.111111640930176,15.789472579956055,20,55,21.052631378173828,15.000000953674316,68.42105102539063,30.000001907348633,21.052631378173828,11.111111640930176,0,15.789472579956055,20,15.000000953674316,5.263157844543457,15.789472579956055,11.111111640930176,33.333335876464844,35,30.000001907348633,10.526315689086914,9.523809432983398,20,21.052631378173828,16.666667938232422,15.789472579956055,21.052631378173828,14.285715103149414,15.789472579956055,19.047618865966797,28159.859802246094,237534.46075439453,0,404326326272,8589930496,11509612544,1048576
199,1764293689319,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,11.111111640930176,25,15.000000953674316,25,5.263157844543457,21.052631378173828,5.263157844543457,21.052631378173828,71.42857360839844,15.000000953674316,14.285715103149414,20,10,25,15.789472579956055,15.000000953674316,30.000001907348633,15.789472579956055,30.000001907348633,21.052631378173828,15.000000953674316,26.3157901763916,26.3157901763916,10.526315689086914,15.000000953674316,5.263157844543457,15.000000953674316,10,10,15.789472579956055,25,5.263157844543457,28160.96466064453,237539.99200439453,0,404326326272,8589930496,11523481600,1048576
199,1764293689519,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,11.111111640930176,25,15.000000953674316,25,5.263157844543457,21.052631378173828,5.263157844543457,21.052631378173828,71.42857360839844,15.000000953674316,14.285715103149414,20,10,25,15.789472579956055,15.000000953674316,30.000001907348633,15.789472579956055,30.000001907348633,21.052631378173828,15.000000953674316,26.3157901763916,26.3157901763916,10.526315689086914,15.000000953674316,5.263157844543457,15.000000953674316,10,10,15.789472579956055,25,5.263157844543457,28162.337341308594,237545.7202758789,0,404326326272,8589930496,11536605184,1048576
199,1764293689719,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,41.666664123535156,28.571430206298828,35.897438049316406,57.5,28.205129623413086,29.7297306060791,42.105262756347656,41.02564239501953,33.333335876464844,35.897438049316406,42.5,35.897438049316406,29.7297306060791,38.46154022216797,32.432430267333984,41.02564239501953,32.5,43.589744567871094,28.947368621826172,51.28205490112305,36.842105865478516,25.641027450561523,41.02564239501953,36.842105865478516,36.842105865478516,33.333335876464844,39.47368621826172,35.897438049316406,28.947368621826172,35.897438049316406,24.324325561523438,43.589744567871094,28163.62188720703,237552.25915527344,0,404326326272,8589930496,11554861056,1048576
199,1764293689919,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,41.666664123535156,28.571430206298828,35.897438049316406,57.5,28.205129623413086,29.7297306060791,42.105262756347656,41.02564239501953,33.333335876464844,35.897438049316406,42.5,35.897438049316406,29.7297306060791,38.46154022216797,32.432430267333984,41.02564239501953,32.5,43.589744567871094,28.947368621826172,51.28205490112305,36.842105865478516,25.641027450561523,41.02564239501953,36.842105865478516,36.842105865478516,33.333335876464844,39.47368621826172,35.897438049316406,28.947368621826172,35.897438049316406,24.324325561523438,43.589744567871094,28165.09503173828,237560.2671508789,0,404326326272,8589930496,11585990656,1048576
199,1764293690119,799,799,917,799,799,799,799,800,800,800,800,800,799,800,800,800,800,800,800,1399,831,814,824,800,808,799,799,799,800,800,799,810,42.105262756347656,60.000003814697266,50,47.36842346191406,68.42105102539063,61.904762268066406,50,66.66667175292969,50,36.842105865478516,40,57.894737243652344,60.000003814697266,47.36842346191406,66.66667175292969,45,55,55,55,55,73.68421173095703,47.36842346191406,57.894737243652344,57.894737243652344,60.000003814697266,42.105262756347656,55,40,47.36842346191406,52.6315803527832,50,47.36842346191406,28166.70928955078,237568.61846923828,0,404326326272,8589930496,11608158208,1048576
